SGTime,Engagement
357.9833,0
358.0,0
358.0167,0
358.0333,0
358.05,0
358.0667,0
358.0833,0
358.1,0
358.1167,0
358.1333,0
358.15,0
358.1667,0
358.1833,0
358.2,0
358.2167,0
358.2333,0
358.25,0
358.2667,0
358.2833,0
358.3,0
358.3167,0
358.3333,0
358.35,0
358.3667,0
358.3833,0
358.4,0
358.4167,0
358.4333,0
358.45,0
358.4667,0
358.4833,0
358.5,0
358.5167,0
358.5333,0
358.55,0
358.5667,0
358.5833,0
358.6,0
358.6167,0
358.6333,0
358.65,0
358.6667,0
358.6833,0
358.7,0
358.7167,0
358.7333,0
358.75,0
358.7667,0
358.7833,0
358.8,0
358.8167,0
358.8333,0
358.85,0
358.8667,0
358.8833,0
358.9,0
358.9167,0
358.9333,0
358.95,0
358.9667,0
358.9833,0
359.0,0
359.0167,0
359.0333,0
359.05,0
359.0667,0
359.0833,0
359.1,0
359.1167,0
359.1333,0
359.15,0
359.1667,0
359.1833,0
359.2,0
359.2167,0
359.2333,0
359.25,0
359.2667,0
359.2833,0
359.3,0
359.3167,0
359.3333,0
359.35,0
359.3667,0
359.3833,0
359.4,0
359.4167,0
359.4333,0
359.45,0
359.4667,0
359.4833,0
359.5,0
359.5167,0
359.5333,0
359.55,0
359.5667,0
359.5833,0
359.6,0
359.6167,0
359.6333,0
359.65,0
359.6667,0
359.6833,0
359.7,0
359.7167,0
359.7333,0
359.75,0
359.7667,0
359.7833,0
359.8,0
359.8167,0
359.8333,0
359.85,0
359.8667,0
359.8833,0
359.9,0
359.9167,0
359.9333,0
359.95,0
359.9667,0
359.9833,0
360.0,0
360.0167,0
360.0333,0
360.05,0
360.0667,0
360.0833,0
360.1,0
360.1167,0
360.1333,0
360.15,0
360.1667,0
360.1833,0
360.2,0
360.2167,0
360.2333,0
360.25,0
360.2667,0
360.2833,0
360.3,0
360.3167,0
360.3333,0
360.35,0
360.3667,0
360.3833,0
360.4,0
360.4167,0
360.4333,0
360.45,0
360.4667,0
360.4833,0
360.5,0
360.5167,0
360.5333,0
360.55,0
360.5667,0
360.5833,0
360.6,0
360.6167,0
360.6333,0
360.65,0
360.6667,0
360.6833,0
360.7,0
360.7167,0
360.7333,0
360.75,0
360.7667,0
360.7833,0
360.8,0
360.8167,0
360.8333,0
360.85,0
360.8667,0
360.8833,0
360.9,0
360.9167,0
360.9333,0
360.95,0
360.9667,0
360.9833,0
361.0,0
361.0167,0
361.0333,0
361.05,0
361.0667,0
361.0833,0
361.1,0
361.1167,0
361.1333,0
361.15,0
361.1667,0
361.1833,0
361.2,0
361.2167,0
361.2333,0
361.25,0
361.2667,0
361.2833,0
361.3,0
361.3167,0
361.3333,0
361.35,0
361.3667,0
361.3833,0
361.4,0
361.4167,0
361.4333,0
361.45,0
361.4667,0
361.4833,0
361.5,0
361.5167,0
361.5333,0
361.55,0
361.5667,0
361.5833,0
361.6,0
361.6167,0
361.6333,0
361.65,0
361.6667,0
361.6833,0
361.7,0
361.7167,0
361.7333,0
361.75,0
361.7667,0
361.7833,0
361.8,0
361.8167,0
361.8333,0
361.85,0
361.8667,0
361.8833,0
361.9,0
361.9167,0
361.9333,0
361.95,0
361.9667,0
361.9833,0
362.0,0
362.0167,0
362.0333,0
362.05,0
362.0667,0
362.0833,0
362.1,0
362.1167,0
362.1333,0
362.15,0
362.1667,0
362.1833,0
362.2,0
362.2167,0
362.2333,0
362.25,0
362.2667,0
362.2833,0
362.3,0
362.3167,0
362.3333,0
362.35,0
362.3667,0
362.3833,0
362.4,0
362.4167,0
362.4333,0
362.45,0
362.4667,0
362.4833,0
362.5,0
362.5167,0
362.5333,0
362.55,0
362.5667,0
362.5833,0
362.6,0
362.6167,0
362.6333,0
362.65,0
362.6667,0
362.6833,0
362.7,0
362.7167,0
362.7333,0
362.75,0
362.7667,0
362.7833,0
362.8,0
362.8167,0
362.8333,0
362.85,0
362.8667,0
362.8833,0
362.9,0
362.9167,0
362.9333,0
362.95,0
362.9667,0
362.9833,0
363.0,0
363.0167,0
363.0333,0
363.05,0
363.0667,0
363.0833,0
363.1,0
363.1167,0
363.1333,0
363.15,0
363.1667,0
363.1833,0
363.2,0
363.2167,0
363.2333,0
363.25,0
363.2667,0
363.2833,0
363.3,0
363.3167,0
363.3333,0
363.35,0
363.3667,0
363.3833,0
363.4,0
363.4167,0
363.4333,0
363.45,0
363.4667,0
363.4833,0
363.5,0
363.5167,0
363.5333,0
363.55,0
363.5667,0
363.5833,0
363.6,0
363.6167,0
363.6333,0
363.65,0
363.6667,0
363.6833,0
363.7,0
363.7167,0
363.7333,0
363.75,0
363.7667,0
363.7833,0
363.8,0
363.8167,0
363.8333,0
363.85,0
363.8667,0
363.8833,0
363.9,0
363.9167,0
363.9333,0
363.95,0
363.9667,0
363.9833,0
364.0,0
364.0167,0
364.0333,0
364.05,0
364.0667,0
364.0833,0
364.1,0
364.1167,0
364.1333,0
364.15,0
364.1667,0
364.1833,0
364.2,0
364.2167,0
364.2333,0
364.25,0
364.2667,0
364.2833,0
364.3,0
364.3167,0
364.3333,0
364.35,0
364.3667,0
364.3833,0
364.4,0
364.4167,0
364.4333,0
364.45,0
364.4667,0
364.4833,0
364.5,0
364.5167,0
364.5333,0
364.55,0
364.5667,0
364.5833,0
364.6,0
364.6167,0
364.6333,0
364.65,0
364.6667,0
364.6833,0
364.7,0
364.7167,0
364.7333,0
364.75,0
364.7667,0
364.7833,0
364.8,0
364.8167,0
364.8333,0
364.85,0
364.8667,0
364.8833,0
364.9,0
364.9167,0
364.9333,0
364.95,0
364.9667,0
364.9833,0
365.0,0
365.0167,0
365.0333,0
365.05,0
365.0667,0
365.0833,0
365.1,0
365.1167,0
365.1333,0
365.15,0
365.1667,0
365.1833,0
365.2,0
365.2167,0
365.2333,0
365.25,0
365.2667,0
365.2833,0
365.3,0
365.3167,0
365.3333,0
365.35,0
365.3667,0
365.3833,0
365.4,0
365.4167,0
365.4333,0
365.45,0
365.4667,0
365.4833,0
365.5,0
365.5167,0
365.5333,0
365.55,0
365.5667,0
365.5833,0
365.6,0
365.6167,0
365.6333,0
365.65,0
365.6667,0
365.6833,0
365.7,0
365.7167,0
365.7333,0
365.75,0
365.7667,0
365.7833,0
365.8,0
365.8167,0
365.8333,0
365.85,0
365.8667,0
365.8833,0
365.9,0
365.9167,0
365.9333,0
365.95,0
365.9667,0
365.9833,0
366.0,0
366.0167,0
366.0333,0
366.05,0
366.0667,0
366.0833,0
366.1,0
366.1167,0
366.1333,0
366.15,0
366.1667,0
366.1833,0
366.2,0
366.2167,0
366.2333,0
366.25,0
366.2667,0
366.2833,0
366.3,0
366.3167,0
366.3333,0
366.35,0
366.3667,0
366.3833,0
366.4,0
366.4167,0
366.4333,0
366.45,0
366.4667,0
366.4833,0
366.5,0
366.5167,0
366.5333,0
366.55,0
366.5667,0
366.5833,0
366.6,0
366.6167,0
366.6333,0
366.65,0
366.6667,0
366.6833,0
366.7,0
366.7167,0
366.7333,0
366.75,0
366.7667,0
366.7833,0
366.8,0
366.8167,0
366.8333,0
366.85,0
366.8667,0
366.8833,0
366.9,0
366.9167,0
366.9333,0
366.95,0
366.9667,0
366.9833,0
367.0,0
367.0167,0
367.0333,0
367.05,0
367.0667,0
367.0833,0
367.1,0
367.1167,0
367.1333,0
367.15,0
367.1667,0
367.1833,0
367.2,0
367.2167,0
367.2333,0
367.25,0
367.2667,0
367.2833,0
367.3,0
367.3167,0
367.3333,0
367.35,0
367.3667,0
367.3833,0
367.4,0
367.4167,0
367.4333,0
367.45,0
367.4667,0
367.4833,0
367.5,0
367.5167,0
367.5333,0
367.55,0
367.5667,0
367.5833,0
367.6,0
367.6167,0
367.6333,0
367.65,0
367.6667,0
367.6833,0
367.7,0
367.7167,0
367.7333,0
367.75,0
367.7667,0
367.7833,0
367.8,0
367.8167,0
367.8333,0
367.85,0
367.8667,0
367.8833,0
367.9,0
367.9167,0
367.9333,0
367.95,0
367.9667,0
367.9833,0
368.0,0
368.0167,0
368.0333,0
368.05,0
368.0667,0
368.0833,0
368.1,0
368.1167,0
368.1333,0
368.15,0
368.1667,0
368.1833,0
368.2,0
368.2167,0
368.2333,0
368.25,0
368.2667,0
368.2833,0
368.3,0
368.3167,0
368.3333,0
368.35,0
368.3667,0
368.3833,0
368.4,0
368.4167,0
368.4333,0
368.45,0
368.4667,0
368.4833,0
368.5,0
368.5167,0
368.5333,0
368.55,0
368.5667,0
368.5833,0
368.6,0
368.6167,0
368.6333,0
368.65,0
368.6667,0
368.6833,0
368.7,0
368.7167,0
368.7333,0
368.75,0
368.7667,0
368.7833,0
368.8,0
368.8167,0
368.8333,0
368.85,0
368.8667,0
368.8833,0
368.9,0
368.9167,0
368.9333,0
368.95,0
368.9667,0
368.9833,0
369.0,0
369.0167,0
369.0333,0
369.05,0
369.0667,0
369.0833,0
369.1,0
369.1167,0
369.1333,0
369.15,0
369.1667,0
369.1833,0
369.2,0
369.2167,0
369.2333,0
369.25,0
369.2667,0
369.2833,0
369.3,0
369.3167,0
369.3333,0
369.35,0
369.3667,0
369.3833,0
369.4,0
369.4167,0
369.4333,0
369.45,0
369.4667,0
369.4833,0
369.5,0
369.5167,0
369.5333,0
369.55,0
369.5667,0
369.5833,0
369.6,0
369.6167,0
369.6333,0
369.65,0
369.6667,0
369.6833,0
369.7,0
369.7167,0
369.7333,0
369.75,0
369.7667,0
369.7833,0
369.8,0
369.8167,0
369.8333,0
369.85,0
369.8667,0
369.8833,0
369.9,0
369.9167,0
369.9333,0
369.95,0
369.9667,0
369.9833,0
370.0,0
370.0167,0
370.0333,0
370.05,0
370.0667,0
370.0833,0
370.1,0
370.1167,0
370.1333,0
370.15,0
370.1667,0
370.1833,0
370.2,0
370.2167,0
370.2333,0
370.25,0
370.2667,0
370.2833,0
370.3,0
370.3167,0
370.3333,0
370.35,0
370.3667,0
370.3833,0
370.4,0
370.4167,0
370.4333,0
370.45,0
370.4667,0
370.4833,0
370.5,0
370.5167,0
370.5333,0
370.55,0
370.5667,0
370.5833,0
370.6,0
370.6167,0
370.6333,0
370.65,0
370.6667,0
370.6833,0
370.7,0
370.7167,0
370.7333,0
370.75,0
370.7667,0
370.7833,0
370.8,0
370.8167,0
370.8333,0
370.85,0
370.8667,0
370.8833,0
370.9,0
370.9167,0
370.9333,0
370.95,0
370.9667,0
370.9833,0
371.0,0
371.0167,0
371.0333,0
371.05,0
371.0667,0
371.0833,0
371.1,0
371.1167,0
371.1333,0
371.15,0
371.1667,0
371.1833,0
371.2,0
371.2167,0
371.2333,0
371.25,0
371.2667,0
371.2833,0
371.3,0
371.3167,0
371.3333,0
371.35,0
371.3667,0
371.3833,0
371.4,0
371.4167,0
371.4333,0
371.45,0
371.4667,0
371.4833,0
371.5,0
371.5167,0
371.5333,0
371.55,0
371.5667,0
371.5833,0
371.6,0
371.6167,0
371.6333,0
371.65,0
371.6667,0
371.6833,0
371.7,0
371.7167,0
371.7333,0
371.75,0
371.7667,0
371.7833,0
371.8,0
371.8167,0
371.8333,0
371.85,0
371.8667,0
371.8833,0
371.9,0
371.9167,0
371.9333,0
371.95,0
371.9667,0
371.9833,0
372.0,0
372.0167,0
372.0333,0
372.05,0
372.0667,0
372.0833,0
372.1,0
372.1167,0
372.1333,0
372.15,0
372.1667,0
372.1833,0
372.2,0
372.2167,0
372.2333,0
372.25,0
372.2667,0
372.2833,0
372.3,0
372.3167,0
372.3333,0
372.35,0
372.3667,0
372.3833,0
372.4,0
372.4167,0
372.4333,0
372.45,0
372.4667,0
372.4833,0
372.5,0
372.5167,0
372.5333,0
372.55,0
372.5667,0
372.5833,0
372.6,0
372.6167,0
372.6333,0
372.65,0
372.6667,0
372.6833,0
372.7,0
372.7167,0
372.7333,0
372.75,0
372.7667,0
372.7833,0
372.8,0
372.8167,0
372.8333,0
372.85,0
372.8667,0
372.8833,0
372.9,0
372.9167,0
372.9333,0
372.95,0
372.9667,0
372.9833,0
373.0,0
373.0167,0
373.0333,0
373.05,0
373.0667,0
373.0833,0
373.1,0
373.1167,0
373.1333,0
373.15,0
373.1667,0
373.1833,0
373.2,0
373.2167,0
373.2333,0
373.25,0
373.2667,0
373.2833,0
373.3,0
373.3167,0
373.3333,0
373.35,0
373.3667,0
373.3833,0
373.4,0
373.4167,0
373.4333,0
373.45,0
373.4667,0
373.4833,0
373.5,0
373.5167,0
373.5333,0
373.55,0
373.5667,0
373.5833,0
373.6,0
373.6167,0
373.6333,0
373.65,0
373.6667,0
373.6833,0
373.7,0
373.7167,0
373.7333,0
373.75,0
373.7667,0
373.7833,0
373.8,0
373.8167,0
373.8333,0
373.85,0
373.8667,0
373.8833,0
373.9,0
373.9167,0
373.9333,0
373.95,0
373.9667,0
373.9833,0
374.0,0
374.0167,0
374.0333,0
374.05,0
374.0667,0
374.0833,0
374.1,0
374.1167,0
374.1333,0
374.15,0
374.1667,0
374.1833,0
374.2,0
374.2167,0
374.2333,0
374.25,0
374.2667,0
374.2833,0
374.3,0
374.3167,0
374.3333,0
374.35,0
374.3667,0
374.3833,0
374.4,0
374.4167,0
374.4333,0
374.45,0
374.4667,0
374.4833,0
374.5,0
374.5167,0
374.5333,0
374.55,0
374.5667,0
374.5833,0
374.6,0
374.6167,0
374.6333,0
374.65,0
374.6667,0
374.6833,0
374.7,0
374.7167,0
374.7333,0
374.75,0
374.7667,0
374.7833,0
374.8,0
374.8167,0
374.8333,0
374.85,0
374.8667,0
374.8833,0
374.9,0
374.9167,0
374.9333,0
374.95,0
374.9667,0
374.9833,0
375.0,0
375.0167,0
375.0333,0
375.05,0
375.0667,0
375.0833,0
375.1,0
375.1167,0
375.1333,0
375.15,0
375.1667,0
375.1833,0
375.2,0
375.2167,0
375.2333,0
375.25,0
375.2667,0
375.2833,0
375.3,0
375.3167,0
375.3333,0
375.35,0
375.3667,0
375.3833,0
375.4,0
375.4167,0
375.4333,0
375.45,0
375.4667,0
375.4833,0
375.5,0
375.5167,0
375.5333,0
375.55,0
375.5667,0
375.5833,0
375.6,0
375.6167,0
375.6333,0
375.65,0
375.6667,0
375.6833,0
375.7,0
375.7167,0
375.7333,0
375.75,0
375.7667,0
375.7833,0
375.8,0
375.8167,0
375.8333,0
375.85,0
375.8667,0
375.8833,0
375.9,0
375.9167,0
375.9333,0
375.95,0
375.9667,0
375.9833,0
376.0,0
376.0167,0
376.0333,0
376.05,0
376.0667,0
376.0833,0
376.1,0
376.1167,0
376.1333,0
376.15,0
376.1667,0
376.1833,0
376.2,0
376.2167,0
376.2333,0
376.25,0
376.2667,0
376.2833,0
376.3,0
376.3167,0
376.3333,0
376.35,0
376.3667,0
376.3833,0
376.4,0
376.4167,0
376.4333,0
376.45,0
376.4667,0
376.4833,0
376.5,0
376.5167,0
376.5333,0
376.55,0
376.5667,0
376.5833,0
376.6,0
376.6167,0
376.6333,0
376.65,0
376.6667,0
376.6833,0
376.7,0
376.7167,0
376.7333,0
376.75,0
376.7667,0
376.7833,0
376.8,0
376.8167,0
376.8333,0
376.85,0
376.8667,0
376.8833,0
376.9,0
376.9167,0
376.9333,0
376.95,0
376.9667,0
376.9833,0
377.0,0
377.0167,0
377.0333,0
377.05,0
377.0667,0
377.0833,0
377.1,0
377.1167,0
377.1333,0
377.15,0
377.1667,0
377.1833,0
377.2,0
377.2167,0
377.2333,0
377.25,0
377.2667,0
377.2833,0
377.3,0
377.3167,0
377.3333,0
377.35,0
377.3667,0
377.3833,0
377.4,0
377.4167,0
377.4333,0
377.45,0
377.4667,0
377.4833,0
377.5,0
377.5167,0
377.5333,0
377.55,0
377.5667,0
377.5833,0
377.6,0
377.6167,0
377.6333,0
377.65,0
377.6667,0
377.6833,0
377.7,0
377.7167,0
377.7333,0
377.75,0
377.7667,0
377.7833,0
377.8,0
377.8167,0
377.8333,0
377.85,0
377.8667,0
377.8833,0
377.9,0
377.9167,0
377.9333,0
377.95,0
377.9667,0
377.9833,0
378.0,0
378.0167,0
378.0333,0
378.05,0
378.0667,0
378.0833,0
378.1,0
378.1167,0
378.1333,0
378.15,0
378.1667,0
378.1833,0
378.2,0
378.2167,0
378.2333,0
378.25,0
378.2667,0
378.2833,0
378.3,0
378.3167,0
378.3333,0
378.35,0
378.3667,0
378.3833,0
378.4,0
378.4167,0
378.4333,0
378.45,0
378.4667,0
378.4833,0
378.5,0
378.5167,0
378.5333,0
378.55,0
378.5667,0
378.5833,0
378.6,0
378.6167,0
378.6333,0
378.65,0
378.6667,0
378.6833,0
378.7,0
378.7167,0
378.7333,0
378.75,0
378.7667,0
378.7833,0
378.8,0
378.8167,0
378.8333,0
378.85,0
378.8667,0
378.8833,0
378.9,0
378.9167,0
378.9333,0
378.95,0
378.9667,0
378.9833,0
379.0,0
379.0167,0
379.0333,0
379.05,0
379.0667,0
379.0833,0
379.1,0
379.1167,0
379.1333,0
379.15,0
379.1667,0
379.1833,0
379.2,0
379.2167,0
379.2333,0
379.25,0
379.2667,0
379.2833,0
379.3,0
379.3167,0
379.3333,0
379.35,0
379.3667,0
379.3833,0
379.4,0
379.4167,0
379.4333,0
379.45,0
379.4667,0
379.4833,0
379.5,0
379.5167,0
379.5333,0
379.55,0
379.5667,0
379.5833,0
379.6,0
379.6167,0
379.6333,0
379.65,0
379.6667,0
379.6833,0
379.7,0
379.7167,0
379.7333,0
379.75,0
379.7667,0
379.7833,0
379.8,0
379.8167,0
379.8333,0
379.85,0
379.8667,0
379.8833,0
379.9,0
379.9167,0
379.9333,0
379.95,0
379.9667,0
379.9833,0
380.0,0
380.0167,0
380.0333,0
380.05,0
380.0667,0
380.0833,0
380.1,0
380.1167,0
380.1333,0
380.15,0
380.1667,0
380.1833,0
380.2,0
380.2167,0
380.2333,0
380.25,0
380.2667,0
380.2833,0
380.3,0
380.3167,0
380.3333,0
380.35,0
380.3667,0
380.3833,0
380.4,0
380.4167,0
380.4333,0
380.45,0
380.4667,0
380.4833,0
380.5,0
380.5167,0
380.5333,0
380.55,0
380.5667,0
380.5833,0
380.6,0
380.6167,0
380.6333,0
380.65,0
380.6667,0
380.6833,0
380.7,0
380.7167,0
380.7333,0
380.75,0
380.7667,0
380.7833,0
380.8,0
380.8167,0
380.8333,0
380.85,0
380.8667,0
380.8833,0
380.9,0
380.9167,0
380.9333,0
380.95,0
380.9667,0
380.9833,0
381.0,0
381.0167,0
381.0333,0
381.05,0
381.0667,0
381.0833,0
381.1,0
381.1167,0
381.1333,0
381.15,0
381.1667,0
381.1833,0
381.2,0
381.2167,0
381.2333,0
381.25,0
381.2667,0
381.2833,0
381.3,0
381.3167,0
381.3333,0
381.35,0
381.3667,0
381.3833,0
381.4,0
381.4167,0
381.4333,0
381.45,0
381.4667,0
381.4833,0
381.5,0
381.5167,0
381.5333,0
381.55,0
381.5667,0
381.5833,0
381.6,0
381.6167,0
381.6333,0
381.65,0
381.6667,0
381.6833,0
381.7,0
381.7167,0
381.7333,0
381.75,0
381.7667,0
381.7833,0
381.8,0
381.8167,0
381.8333,0
381.85,0
381.8667,0
381.8833,0
381.9,0
381.9167,0
381.9333,0
381.95,0
381.9667,0
381.9833,0
382.0,0
382.0167,0
382.0333,0
382.05,0
382.0667,0
382.0833,0
382.1,0
382.1167,0
382.1333,0
382.15,0
382.1667,0
382.1833,0
382.2,0
382.2167,0
382.2333,0
382.25,0
382.2667,0
382.2833,0
382.3,0
382.3167,0
382.3333,0
382.35,0
382.3667,0
382.3833,0
382.4,0
382.4167,0
382.4333,0
382.45,0
382.4667,0
382.4833,0
382.5,0
382.5167,0
382.5333,0
382.55,0
382.5667,0
382.5833,0
382.6,0
382.6167,0
382.6333,0
382.65,0
382.6667,0
382.6833,0
382.7,0
382.7167,0
382.7333,0
382.75,0
382.7667,0
382.7833,0
382.8,0
382.8167,0
382.8333,0
382.85,0
382.8667,0
382.8833,0
382.9,0
382.9167,0
382.9333,0
382.95,0
382.9667,0
382.9833,0
383.0,0
383.0167,0
383.0333,0
383.05,0
383.0667,0
383.0833,0
383.1,0
383.1167,0
383.1333,0
383.15,0
383.1667,0
383.1833,0
383.2,0
383.2167,0
383.2333,0
383.25,0
383.2667,0
383.2833,0
383.3,0
383.3167,0
383.3333,0
383.35,0
383.3667,0
383.3833,0
383.4,0
383.4167,0
383.4333,0
383.45,0
383.4667,0
383.4833,0
383.5,0
383.5167,0
383.5333,0
383.55,0
383.5667,0
383.5833,0
383.6,0
383.6167,0
383.6333,0
383.65,0
383.6667,0
383.6833,0
383.7,0
383.7167,0
383.7333,0
383.75,0
383.7667,0
383.7833,0
383.8,0
383.8167,0
383.8333,0
383.85,0
383.8667,0
383.8833,0
383.9,0
383.9167,0
383.9333,0
383.95,0
383.9667,0
383.9833,0
384.0,0
384.0167,0
384.0333,0
384.05,0
384.0667,0
384.0833,0
384.1,0
384.1167,0
384.1333,0
384.15,0
384.1667,0
384.1833,0
384.2,0
384.2167,0
384.2333,0
384.25,0
384.2667,0
384.2833,0
384.3,0
384.3167,0
384.3333,0
384.35,0
384.3667,0
384.3833,0
384.4,0
384.4167,0
384.4333,0
384.45,0
384.4667,0
384.4833,0
384.5,0
384.5167,0
384.5333,0
384.55,0
384.5667,0
384.5833,0
384.6,0
384.6167,0
384.6333,0
384.65,0
384.6667,0
384.6833,0
384.7,0
384.7167,0
384.7333,0
384.75,0
384.7667,0
384.7833,0
384.8,0
384.8167,0
384.8333,0
384.85,0
384.8667,0
384.8833,0
384.9,0
384.9167,0
384.9333,0
384.95,0
384.9667,0
384.9833,0
385.0,0
385.0167,0
385.0333,0
385.05,0
385.0667,0
385.0833,0
385.1,0
385.1167,0
385.1333,0
385.15,0
385.1667,0
385.1833,0
385.2,0
385.2167,0
385.2333,0
385.25,0
385.2667,0
385.2833,0
385.3,0
385.3167,0
385.3333,0
385.35,0
385.3667,0
385.3833,0
385.4,0
385.4167,0
385.4333,0
385.45,0
385.4667,0
385.4833,0
385.5,0
385.5167,0
385.5333,0
385.55,0
385.5667,0
385.5833,0
385.6,0
385.6167,0
385.6333,0
385.65,0
385.6667,0
385.6833,0
385.7,0
385.7167,0
385.7333,0
385.75,0
385.7667,0
385.7833,0
385.8,0
385.8167,0
385.8333,0
385.85,0
385.8667,0
385.8833,0
385.9,0
385.9167,0
385.9333,0
385.95,0
385.9667,0
385.9833,0
386.0,0
386.0167,0
386.0333,0
386.05,0
386.0667,0
386.0833,0
386.1,0
386.1167,0
386.1333,0
386.15,0
386.1667,0
386.1833,0
386.2,0
386.2167,0
386.2333,0
386.25,0
386.2667,0
386.2833,0
386.3,0
386.3167,0
386.3333,0
386.35,0
386.3667,0
386.3833,0
386.4,0
386.4167,0
386.4333,0
386.45,0
386.4667,0
386.4833,0
386.5,0
386.5167,0
386.5333,0
386.55,0
386.5667,0
386.5833,0
386.6,0
386.6167,0
386.6333,0
386.65,0
386.6667,0
386.6833,0
386.7,0
386.7167,0
386.7333,0
386.75,0
386.7667,0
386.7833,0
386.8,0
386.8167,0
386.8333,0
386.85,0
386.8667,0
386.8833,0
386.9,0
386.9167,0
386.9333,0
386.95,0
386.9667,0
386.9833,0
387.0,0
387.0167,0
387.0333,0
387.05,0
387.0667,0
387.0833,0
387.1,0
387.1167,0
387.1333,0
387.15,0
387.1667,0
387.1833,0
387.2,0
387.2167,0
387.2333,0
387.25,0
387.2667,0
387.2833,0
387.3,0
387.3167,0
387.3333,0
387.35,0
387.3667,0
387.3833,0
387.4,0
387.4167,0
387.4333,0
387.45,0
387.4667,0
387.4833,0
387.5,0
387.5167,0
387.5333,0
387.55,0
387.5667,0
387.5833,0
387.6,0
387.6167,0
387.6333,0
387.65,0
387.6667,0
387.6833,0
387.7,0
387.7167,0
387.7333,0
387.75,0
387.7667,0
387.7833,0
387.8,0
387.8167,0
387.8333,0
387.85,0
387.8667,0
387.8833,0
387.9,0
387.9167,0
387.9333,0
387.95,0
387.9667,0
387.9833,0
388.0,0
388.0167,0
388.0333,0
388.05,0
388.0667,0
388.0833,0
388.1,0
388.1167,0
388.1333,0
388.15,0
388.1667,0
388.1833,0
388.2,0
388.2167,0
388.2333,0
388.25,0
388.2667,0
388.2833,0
388.3,0
388.3167,0
388.3333,0
388.35,0
388.3667,0
388.3833,0
388.4,0
388.4167,0
388.4333,0
388.45,0
388.4667,0
388.4833,0
388.5,0
388.5167,0
388.5333,0
388.55,0
388.5667,0
388.5833,0
388.6,0
388.6167,0
388.6333,0
388.65,0
388.6667,0
388.6833,0
388.7,0
388.7167,0
388.7333,0
388.75,0
388.7667,0
388.7833,0
388.8,0
388.8167,0
388.8333,0
388.85,0
388.8667,0
388.8833,0
388.9,0
388.9167,0
388.9333,0
388.95,0
388.9667,0
388.9833,0
389.0,0
389.0167,0
389.0333,0
389.05,0
389.0667,0
389.0833,0
389.1,0
389.1167,0
389.1333,0
389.15,0
389.1667,0
389.1833,0
389.2,0
389.2167,0
389.2333,0
389.25,0
389.2667,0
389.2833,0
389.3,0
389.3167,0
389.3333,0
389.35,0
389.3667,0
389.3833,0
389.4,0
389.4167,0
389.4333,0
389.45,0
389.4667,0
389.4833,0
389.5,0
389.5167,0
389.5333,0
389.55,0
389.5667,0
389.5833,0
389.6,0
389.6167,0
389.6333,0
389.65,0
389.6667,0
389.6833,0
389.7,0
389.7167,0
389.7333,0
389.75,0
389.7667,0
389.7833,0
389.8,0
389.8167,0
389.8333,0
389.85,0
389.8667,0
389.8833,0
389.9,0
389.9167,0
389.9333,0
389.95,0
389.9667,0
389.9833,0
390.0,0
390.0167,0
390.0333,0
390.05,0
390.0667,0
390.0833,0
390.1,0
390.1167,0
390.1333,0
390.15,0
390.1667,0
